Intersecting Intervals: 
Interval1: [5.7658,9.9416] , Interval2: [1.2976,7.1461] 
Interval1: [1.2698,8.4763] , Interval2: [2.4465,9.8218] 
Interval1: [1.2698,8.4763] , Interval2: [0.2290,1.3705] 
Interval1: [1.2698,8.4763] , Interval2: [7.4851,9.1030] 
Interval1: [1.2698,8.4763] , Interval2: [2.3079,6.2290] 
Interval1: [1.2698,8.4763] , Interval2: [8.3964,9.4560] 
Interval1: [1.2698,8.4763] , Interval2: [2.8170,7.8276] 
Interval1: [1.2698,8.4763] , Interval2: [2.4385,5.9568] 
Interval1: [1.2698,8.4763] , Interval2: [3.0158,4.2756] 
Interval1: [1.2698,8.4763] , Interval2: [7.7398,8.9678] 
Interval1: [1.2698,8.4763] , Interval2: [4.9966,6.6002] 
Interval1: [1.2698,8.4763] , Interval2: [3.5765,7.7839] 
Interval1: [1.2698,8.4763] , Interval2: [7.9050,8.2249] 
Interval1: [4.2146,7.5826] , Interval2: [0.3930,5.6189] 
Interval1: [4.2146,7.5826] , Interval2: [0.2209,8.3203] 
Interval1: [4.2146,7.5826] , Interval2: [5.6581,6.9378] 
Interval1: [4.2146,7.5826] , Interval2: [5.3807,6.9743] 
Interval1: [4.2146,7.5826] , Interval2: [6.2200,8.6429] 
Interval1: [4.2146,7.5826] , Interval2: [0.5377,9.2490] 
Interval1: [4.2146,7.5826] , Interval2: [5.8638,9.4500] 
Interval1: [4.2146,7.5826] , Interval2: [0.1170,7.3916] 
Interval1: [4.2146,7.5826] , Interval2: [3.1173,6.3764] 
Interval1: [4.2146,7.5826] , Interval2: [6.4329,8.7114] 
Interval1: [4.2146,7.5826] , Interval2: [2.5859,4.8901] 
Interval1: [4.2146,7.5826] , Interval2: [4.8148,6.3130] 
Interval1: [4.2146,7.5826] , Interval2: [2.0157,8.0814] 
Interval1: [4.2146,7.5826] , Interval2: [6.2584,8.2732] 
Interval1: [4.2146,7.5826] , Interval2: [0.2673,8.1362] 
Interval1: [4.2146,7.5826] , Interval2: [4.5263,9.8074] 
Interval1: [4.2146,7.5826] , Interval2: [4.5028,8.5143] 
Interval1: [4.2146,7.5826] , Interval2: [2.8263,6.5270] 
Interval1: [4.2146,7.5826] , Interval2: [3.4880,9.7789] 
Interval1: [4.2146,7.5826] , Interval2: [2.7606,8.0821] 
Interval1: [4.2146,7.5826] , Interval2: [5.3859,6.3326] 
Interval1: [4.2146,7.5826] , Interval2: [1.2800,7.4744] 
Interval1: [4.2146,7.5826] , Interval2: [4.0929,6.4241] 
Interval1: [4.2146,7.5826] , Interval2: [5.1992,5.5105] 
Interval1: [4.2146,7.5826] , Interval2: [0.6480,7.4174] 
Interval1: [4.2146,7.5826] , Interval2: [0.4842,5.7142] 
Interval1: [4.2146,7.5826] , Interval2: [2.5442,8.6598] 
Interval1: [4.2146,7.5826] , Interval2: [3.1293,9.2637] 
Interval1: [4.2146,7.5826] , Interval2: [7.4414,7.7237] 
Interval1: [4.2146,7.5826] , Interval2: [1.7650,6.8288] 
Interval1: [4.2146,7.5826] , Interval2: [5.2987,6.6456] 
Interval1: [4.2146,7.5826] , Interval2: [6.3490,8.5454] 
Interval1: [4.2146,7.5826] , Interval2: [0.2908,9.5892] 
Interval1: [4.2146,7.5826] , Interval2: [0.6226,8.5500] 
Interval1: [4.2146,7.5826] , Interval2: [1.3605,6.5335] 
Interval1: [4.2146,7.5826] , Interval2: [2.1325,9.7019] 
Interval1: [4.2146,7.5826] , Interval2: [0.6022,8.2273] 
Interval1: [4.2146,7.5826] , Interval2: [3.6359,6.0888] 
Interval1: [4.2146,7.5826] , Interval2: [4.8753,5.6160] 
Interval1: [4.2146,7.5826] , Interval2: [3.3153,5.7644] 
Interval1: [4.2146,7.5826] , Interval2: [6.1513,8.7396] 
Interval1: [4.2146,7.5826] , Interval2: [2.2205,7.8929] 
Interval1: [4.2146,7.5826] , Interval2: [2.2728,5.9802] 
Interval1: [4.2146,7.5826] , Interval2: [5.4324,7.2038] 
Interval1: [4.2146,7.5826] , Interval2: [0.8710,5.8354] 
Interval1: [4.2146,7.5826] , Interval2: [6.0614,9.8485] 
Interval1: [4.2146,7.5826] , Interval2: [1.4890,6.2562] 
Interval1: [4.2146,7.5826] , Interval2: [3.4008,5.1839] 
Interval1: [4.2146,7.5826] , Interval2: [4.5396,9.6148] 
Interval1: [4.2146,7.5826] , Interval2: [2.4465,9.8218] 
Interval1: [4.2146,7.5826] , Interval2: [7.4851,9.1030] 
Interval1: [4.2146,7.5826] , Interval2: [2.3079,6.2290] 
Interval1: [4.2146,7.5826] , Interval2: [2.8170,7.8276] 
Interval1: [4.2146,7.5826] , Interval2: [2.4385,5.9568] 
Interval1: [4.2146,7.5826] , Interval2: [3.0158,4.2756] 
Interval1: [4.2146,7.5826] , Interval2: [4.9966,6.6002] 
Interval1: [4.2146,7.5826] , Interval2: [3.5765,7.7839] 
Interval1: [0.3930,5.6189] , Interval2: [0.2209,8.3203] 
Interval1: [0.3930,5.6189] , Interval2: [5.3807,6.9743] 
Interval1: [0.3930,5.6189] , Interval2: [0.5377,9.2490] 
Interval1: [0.3930,5.6189] , Interval2: [1.3227,1.5857] 
Interval1: [0.3930,5.6189] , Interval2: [0.1170,7.3916] 
Interval1: [0.3930,5.6189] , Interval2: [3.1173,6.3764] 
Interval1: [0.3930,5.6189] , Interval2: [2.5859,4.8901] 
Interval1: [0.3930,5.6189] , Interval2: [4.8148,6.3130] 
Interval1: [0.3930,5.6189] , Interval2: [1.7230,4.1732] 
Interval1: [0.3930,5.6189] , Interval2: [3.0116,3.6314] 
Interval1: [0.3930,5.6189] , Interval2: [2.0157,8.0814] 
Interval1: [0.3930,5.6189] , Interval2: [1.3277,1.3730] 
Interval1: [0.3930,5.6189] , Interval2: [0.2673,8.1362] 
Interval1: [0.3930,5.6189] , Interval2: [1.9106,3.8506] 
Interval1: [0.3930,5.6189] , Interval2: [0.9655,2.5478] 
Interval1: [0.3930,5.6189] , Interval2: [1.5104,2.7939] 
Interval1: [0.3930,5.6189] , Interval2: [4.5263,9.8074] 
Interval1: [0.3930,5.6189] , Interval2: [4.5028,8.5143] 
Interval1: [0.3930,5.6189] , Interval2: [2.8263,6.5270] 
Interval1: [0.3930,5.6189] , Interval2: [3.4880,9.7789] 
Interval1: [0.3930,5.6189] , Interval2: [2.7606,8.0821] 
Interval1: [0.3930,5.6189] , Interval2: [1.4364,3.0219] 
Interval1: [0.3930,5.6189] , Interval2: [3.4353,4.0725] 
Interval1: [0.3930,5.6189] , Interval2: [5.3859,6.3326] 
Interval1: [0.3930,5.6189] , Interval2: [1.2800,7.4744] 
Interval1: [0.3930,5.6189] , Interval2: [4.0929,6.4241] 
Interval1: [0.3930,5.6189] , Interval2: [5.1992,5.5105] 
Interval1: [0.3930,5.6189] , Interval2: [0.6480,7.4174] 
Interval1: [0.3930,5.6189] , Interval2: [0.4842,5.7142] 
Interval1: [0.3930,5.6189] , Interval2: [2.5442,8.6598] 
Interval1: [0.3930,5.6189] , Interval2: [0.6546,2.8926] 
Interval1: [0.3930,5.6189] , Interval2: [0.1641,0.8071] 
Interval1: [0.3930,5.6189] , Interval2: [3.1293,9.2637] 
Interval1: [0.3930,5.6189] , Interval2: [1.7650,6.8288] 
Interval1: [0.3930,5.6189] , Interval2: [5.2987,6.6456] 
Interval1: [0.3930,5.6189] , Interval2: [0.2908,9.5892] 
Interval1: [0.3930,5.6189] , Interval2: [0.6226,8.5500] 
Interval1: [0.3930,5.6189] , Interval2: [0.4277,2.4289] 
Interval1: [0.3930,5.6189] , Interval2: [1.3605,6.5335] 
Interval1: [0.3930,5.6189] , Interval2: [2.1325,9.7019] 
Interval1: [0.3930,5.6189] , Interval2: [0.6022,8.2273] 
Interval1: [0.3930,5.6189] , Interval2: [3.6359,6.0888] 
Interval1: [0.3930,5.6189] , Interval2: [1.1970,2.9409] 
Interval1: [0.3930,5.6189] , Interval2: [4.8753,5.6160] 
Interval1: [0.3930,5.6189] , Interval2: [0.4961,2.0991] 
Interval1: [0.3930,5.6189] , Interval2: [3.3153,5.7644] 
Interval1: [0.3930,5.6189] , Interval2: [3.8540,4.1961] 
Interval1: [0.3930,5.6189] , Interval2: [2.2205,7.8929] 
Interval1: [0.3930,5.6189] , Interval2: [2.2728,5.9802] 
Interval1: [0.3930,5.6189] , Interval2: [5.4324,7.2038] 
Interval1: [0.3930,5.6189] , Interval2: [0.8710,5.8354] 
Interval1: [0.3930,5.6189] , Interval2: [1.4890,6.2562] 
Interval1: [0.3930,5.6189] , Interval2: [3.4008,5.1839] 
Interval1: [0.3930,5.6189] , Interval2: [1.4328,4.0761] 
Interval1: [0.3930,5.6189] , Interval2: [4.5396,9.6148] 
Interval1: [0.3930,5.6189] , Interval2: [2.4465,9.8218] 
Interval1: [0.3930,5.6189] , Interval2: [0.2290,1.3705] 
Interval1: [0.3930,5.6189] , Interval2: [2.3079,6.2290] 
Interval1: [0.3930,5.6189] , Interval2: [2.8170,7.8276] 
Interval1: [0.3930,5.6189] , Interval2: [2.4385,5.9568] 
Interval1: [0.3930,5.6189] , Interval2: [3.0158,4.2756] 
Interval1: [0.3930,5.6189] , Interval2: [4.9966,6.6002] 
Interval1: [0.3930,5.6189] , Interval2: [3.5765,7.7839] 
Interval1: [0.2209,8.3203] , Interval2: [5.6581,6.9378] 
Interval1: [0.2209,8.3203] , Interval2: [5.3807,6.9743] 
Interval1: [0.2209,8.3203] , Interval2: [6.2200,8.6429] 
Interval1: [0.2209,8.3203] , Interval2: [0.5377,9.2490] 
Interval1: [0.2209,8.3203] , Interval2: [1.3227,1.5857] 
Interval1: [0.2209,8.3203] , Interval2: [5.8638,9.4500] 
Interval1: [0.2209,8.3203] , Interval2: [0.1170,7.3916] 
Interval1: [0.2209,8.3203] , Interval2: [3.1173,6.3764] 
Interval1: [0.2209,8.3203] , Interval2: [6.4329,8.7114] 
Interval1: [0.2209,8.3203] , Interval2: [2.5859,4.8901] 
Interval1: [0.2209,8.3203] , Interval2: [4.8148,6.3130] 
Interval1: [0.2209,8.3203] , Interval2: [1.7230,4.1732] 
Interval1: [0.2209,8.3203] , Interval2: [3.0116,3.6314] 
Interval1: [0.2209,8.3203] , Interval2: [2.0157,8.0814] 
Interval1: [0.2209,8.3203] , Interval2: [6.2584,8.2732] 
Interval1: [0.2209,8.3203] , Interval2: [1.3277,1.3730] 
Interval1: [0.2209,8.3203] , Interval2: [0.2673,8.1362] 
Interval1: [0.2209,8.3203] , Interval2: [1.9106,3.8506] 
Interval1: [0.2209,8.3203] , Interval2: [0.9655,2.5478] 
Interval1: [0.2209,8.3203] , Interval2: [1.5104,2.7939] 
Interval1: [0.2209,8.3203] , Interval2: [4.5263,9.8074] 
Interval1: [0.2209,8.3203] , Interval2: [4.5028,8.5143] 
Interval1: [0.2209,8.3203] , Interval2: [2.8263,6.5270] 
Interval1: [0.2209,8.3203] , Interval2: [3.4880,9.7789] 
Interval1: [0.2209,8.3203] , Interval2: [2.7606,8.0821] 
Interval1: [0.2209,8.3203] , Interval2: [1.4364,3.0219] 
Interval1: [0.2209,8.3203] , Interval2: [3.4353,4.0725] 
Interval1: [0.2209,8.3203] , Interval2: [5.3859,6.3326] 
Interval1: [0.2209,8.3203] , Interval2: [1.2800,7.4744] 
Interval1: [0.2209,8.3203] , Interval2: [4.0929,6.4241] 
Interval1: [0.2209,8.3203] , Interval2: [5.1992,5.5105] 
Interval1: [0.2209,8.3203] , Interval2: [0.6480,7.4174] 
Interval1: [0.2209,8.3203] , Interval2: [0.4842,5.7142] 
Interval1: [0.2209,8.3203] , Interval2: [2.5442,8.6598] 
Interval1: [0.2209,8.3203] , Interval2: [0.6546,2.8926] 
Interval1: [0.2209,8.3203] , Interval2: [0.1641,0.8071] 
Interval1: [0.2209,8.3203] , Interval2: [3.1293,9.2637] 
Interval1: [0.2209,8.3203] , Interval2: [7.4414,7.7237] 
Interval1: [0.2209,8.3203] , Interval2: [1.7650,6.8288] 
Interval1: [0.2209,8.3203] , Interval2: [5.2987,6.6456] 
Interval1: [0.2209,8.3203] , Interval2: [6.3490,8.5454] 
Interval1: [0.2209,8.3203] , Interval2: [0.2908,9.5892] 
Interval1: [0.2209,8.3203] , Interval2: [0.6226,8.5500] 
Interval1: [0.2209,8.3203] , Interval2: [0.4277,2.4289] 
Interval1: [0.2209,8.3203] , Interval2: [1.3605,6.5335] 
Interval1: [0.2209,8.3203] , Interval2: [2.1325,9.7019] 
Interval1: [0.2209,8.3203] , Interval2: [0.6022,8.2273] 
Interval1: [0.2209,8.3203] , Interval2: [3.6359,6.0888] 
Interval1: [0.2209,8.3203] , Interval2: [1.1970,2.9409] 
Interval1: [0.2209,8.3203] , Interval2: [4.8753,5.6160] 
Interval1: [0.2209,8.3203] , Interval2: [0.4961,2.0991] 
Interval1: [0.2209,8.3203] , Interval2: [3.3153,5.7644] 
Interval1: [0.2209,8.3203] , Interval2: [3.8540,4.1961] 
Interval1: [0.2209,8.3203] , Interval2: [6.1513,8.7396] 
Interval1: [0.2209,8.3203] , Interval2: [2.2205,7.8929] 
Interval1: [0.2209,8.3203] , Interval2: [2.2728,5.9802] 
Interval1: [0.2209,8.3203] , Interval2: [5.4324,7.2038] 
Interval1: [0.2209,8.3203] , Interval2: [0.8710,5.8354] 
Interval1: [0.2209,8.3203] , Interval2: [7.5997,8.1143] 
Interval1: [0.2209,8.3203] , Interval2: [6.0614,9.8485] 
Interval1: [0.2209,8.3203] , Interval2: [1.4890,6.2562] 
Interval1: [0.2209,8.3203] , Interval2: [3.4008,5.1839] 
Interval1: [0.2209,8.3203] , Interval2: [1.4328,4.0761] 
Interval1: [0.2209,8.3203] , Interval2: [4.5396,9.6148] 
Interval1: [0.2209,8.3203] , Interval2: [2.4465,9.8218] 
Interval1: [0.2209,8.3203] , Interval2: [0.2290,1.3705] 
Interval1: [0.2209,8.3203] , Interval2: [7.4851,9.1030] 
Interval1: [0.2209,8.3203] , Interval2: [2.3079,6.2290] 
Interval1: [0.2209,8.3203] , Interval2: [2.8170,7.8276] 
Interval1: [0.2209,8.3203] , Interval2: [2.4385,5.9568] 
Interval1: [0.2209,8.3203] , Interval2: [3.0158,4.2756] 
Interval1: [0.2209,8.3203] , Interval2: [7.7398,8.9678] 
Interval1: [0.2209,8.3203] , Interval2: [4.9966,6.6002] 
Interval1: [0.2209,8.3203] , Interval2: [3.5765,7.7839] 
Interval1: [0.2209,8.3203] , Interval2: [7.9050,8.2249] 
Interval1: [5.6581,6.9378] , Interval2: [5.3807,6.9743] 
Interval1: [5.6581,6.9378] , Interval2: [6.2200,8.6429] 
Interval1: [5.6581,6.9378] , Interval2: [0.5377,9.2490] 
Interval1: [5.6581,6.9378] , Interval2: [5.8638,9.4500] 
Interval1: [5.6581,6.9378] , Interval2: [0.1170,7.3916] 
Interval1: [5.6581,6.9378] , Interval2: [3.1173,6.3764] 
Interval1: [5.6581,6.9378] , Interval2: [6.4329,8.7114] 
Interval1: [5.6581,6.9378] , Interval2: [4.8148,6.3130] 
Interval1: [5.6581,6.9378] , Interval2: [2.0157,8.0814] 
Interval1: [5.6581,6.9378] , Interval2: [6.2584,8.2732] 
Interval1: [5.6581,6.9378] , Interval2: [0.2673,8.1362] 
Interval1: [5.6581,6.9378] , Interval2: [4.5263,9.8074] 
Interval1: [5.6581,6.9378] , Interval2: [4.5028,8.5143] 
Interval1: [5.6581,6.9378] , Interval2: [2.8263,6.5270] 
Interval1: [5.6581,6.9378] , Interval2: [3.4880,9.7789] 
Interval1: [5.6581,6.9378] , Interval2: [2.7606,8.0821] 
Interval1: [5.6581,6.9378] , Interval2: [5.3859,6.3326] 
Interval1: [5.6581,6.9378] , Interval2: [1.2800,7.4744] 
Interval1: [5.6581,6.9378] , Interval2: [4.0929,6.4241] 
Interval1: [5.6581,6.9378] , Interval2: [0.6480,7.4174] 
Interval1: [5.6581,6.9378] , Interval2: [0.4842,5.7142] 
Interval1: [5.6581,6.9378] , Interval2: [2.5442,8.6598] 
Interval1: [5.6581,6.9378] , Interval2: [3.1293,9.2637] 
Interval1: [5.6581,6.9378] , Interval2: [1.7650,6.8288] 
Interval1: [5.6581,6.9378] , Interval2: [5.2987,6.6456] 
Interval1: [5.6581,6.9378] , Interval2: [6.3490,8.5454] 
Interval1: [5.6581,6.9378] , Interval2: [0.2908,9.5892] 
Interval1: [5.6581,6.9378] , Interval2: [0.6226,8.5500] 
Interval1: [5.6581,6.9378] , Interval2: [1.3605,6.5335] 
Interval1: [5.6581,6.9378] , Interval2: [2.1325,9.7019] 
Interval1: [5.6581,6.9378] , Interval2: [0.6022,8.2273] 
Interval1: [5.6581,6.9378] , Interval2: [3.6359,6.0888] 
Interval1: [5.6581,6.9378] , Interval2: [3.3153,5.7644] 
Interval1: [5.6581,6.9378] , Interval2: [6.1513,8.7396] 
Interval1: [5.6581,6.9378] , Interval2: [2.2205,7.8929] 
Interval1: [5.6581,6.9378] , Interval2: [2.2728,5.9802] 
Interval1: [5.6581,6.9378] , Interval2: [5.4324,7.2038] 
Interval1: [5.6581,6.9378] , Interval2: [0.8710,5.8354] 
Interval1: [5.6581,6.9378] , Interval2: [6.0614,9.8485] 
Interval1: [5.6581,6.9378] , Interval2: [1.4890,6.2562] 
Interval1: [5.6581,6.9378] , Interval2: [4.5396,9.6148] 
Interval1: [5.6581,6.9378] , Interval2: [2.4465,9.8218] 
Interval1: [5.6581,6.9378] , Interval2: [2.3079,6.2290] 
Interval1: [5.6581,6.9378] , Interval2: [2.8170,7.8276] 
Interval1: [5.6581,6.9378] , Interval2: [2.4385,5.9568] 
Interval1: [5.6581,6.9378] , Interval2: [4.9966,6.6002] 
Interval1: [5.6581,6.9378] , Interval2: [3.5765,7.7839] 
Interval1: [5.3807,6.9743] , Interval2: [6.2200,8.6429] 
Interval1: [5.3807,6.9743] , Interval2: [0.5377,9.2490] 
Interval1: [5.3807,6.9743] , Interval2: [5.8638,9.4500] 
Interval1: [5.3807,6.9743] , Interval2: [0.1170,7.3916] 
Interval1: [5.3807,6.9743] , Interval2: [3.1173,6.3764] 
Interval1: [5.3807,6.9743] , Interval2: [6.4329,8.7114] 
Interval1: [5.3807,6.9743] , Interval2: [4.8148,6.3130] 
Interval1: [5.3807,6.9743] , Interval2: [2.0157,8.0814] 
Interval1: [5.3807,6.9743] , Interval2: [6.2584,8.2732] 
Interval1: [5.3807,6.9743] , Interval2: [0.2673,8.1362] 
Interval1: [5.3807,6.9743] , Interval2: [4.5263,9.8074] 
Interval1: [5.3807,6.9743] , Interval2: [4.5028,8.5143] 
Interval1: [5.3807,6.9743] , Interval2: [2.8263,6.5270] 
Interval1: [5.3807,6.9743] , Interval2: [3.4880,9.7789] 
Interval1: [5.3807,6.9743] , Interval2: [2.7606,8.0821] 
Interval1: [5.3807,6.9743] , Interval2: [5.3859,6.3326] 
Interval1: [5.3807,6.9743] , Interval2: [1.2800,7.4744] 
Interval1: [5.3807,6.9743] , Interval2: [4.0929,6.4241] 
Interval1: [5.3807,6.9743] , Interval2: [5.1992,5.5105] 
Interval1: [5.3807,6.9743] , Interval2: [0.6480,7.4174] 
Interval1: [5.3807,6.9743] , Interval2: [0.4842,5.7142] 
Interval1: [5.3807,6.9743] , Interval2: [2.5442,8.6598] 
Interval1: [5.3807,6.9743] , Interval2: [3.1293,9.2637] 
Interval1: [5.3807,6.9743] , Interval2: [1.7650,6.8288] 
Interval1: [5.3807,6.9743] , Interval2: [5.2987,6.6456] 
Interval1: [5.3807,6.9743] , Interval2: [6.3490,8.5454] 
Interval1: [5.3807,6.9743] , Interval2: [0.2908,9.5892] 
Interval1: [5.3807,6.9743] , Interval2: [0.6226,8.5500] 
Interval1: [5.3807,6.9743] , Interval2: [1.3605,6.5335] 
Interval1: [5.3807,6.9743] , Interval2: [2.1325,9.7019] 
Interval1: [5.3807,6.9743] , Interval2: [0.6022,8.2273] 
Interval1: [5.3807,6.9743] , Interval2: [3.6359,6.0888] 
Interval1: [5.3807,6.9743] , Interval2: [4.8753,5.6160] 
Interval1: [5.3807,6.9743] , Interval2: [3.3153,5.7644] 
Interval1: [5.3807,6.9743] , Interval2: [6.1513,8.7396] 
Interval1: [5.3807,6.9743] , Interval2: [2.2205,7.8929] 
Interval1: [5.3807,6.9743] , Interval2: [2.2728,5.9802] 
Interval1: [5.3807,6.9743] , Interval2: [5.4324,7.2038] 
Interval1: [5.3807,6.9743] , Interval2: [0.8710,5.8354] 
Interval1: [5.3807,6.9743] , Interval2: [6.0614,9.8485] 
Interval1: [5.3807,6.9743] , Interval2: [1.4890,6.2562] 
Interval1: [5.3807,6.9743] , Interval2: [4.5396,9.6148] 
Interval1: [5.3807,6.9743] , Interval2: [2.4465,9.8218] 
Interval1: [5.3807,6.9743] , Interval2: [2.3079,6.2290] 
Interval1: [5.3807,6.9743] , Interval2: [2.8170,7.8276] 
Interval1: [5.3807,6.9743] , Interval2: [2.4385,5.9568] 
Interval1: [5.3807,6.9743] , Interval2: [4.9966,6.6002] 
Interval1: [5.3807,6.9743] , Interval2: [3.5765,7.7839] 
Interval1: [6.2200,8.6429] , Interval2: [0.5377,9.2490] 
Interval1: [6.2200,8.6429] , Interval2: [5.8638,9.4500] 
Interval1: [6.2200,8.6429] , Interval2: [0.1170,7.3916] 
Interval1: [6.2200,8.6429] , Interval2: [3.1173,6.3764] 
Interval1: [6.2200,8.6429] , Interval2: [6.4329,8.7114] 
Interval1: [6.2200,8.6429] , Interval2: [4.8148,6.3130] 
Interval1: [6.2200,8.6429] , Interval2: [2.0157,8.0814] 
Interval1: [6.2200,8.6429] , Interval2: [6.2584,8.2732] 
Interval1: [6.2200,8.6429] , Interval2: [0.2673,8.1362] 
Interval1: [6.2200,8.6429] , Interval2: [4.5263,9.8074] 
Interval1: [6.2200,8.6429] , Interval2: [4.5028,8.5143] 
Interval1: [6.2200,8.6429] , Interval2: [2.8263,6.5270] 
Interval1: [6.2200,8.6429] , Interval2: [3.4880,9.7789] 
Interval1: [6.2200,8.6429] , Interval2: [2.7606,8.0821] 
Interval1: [6.2200,8.6429] , Interval2: [5.3859,6.3326] 
Interval1: [6.2200,8.6429] , Interval2: [1.2800,7.4744] 
Interval1: [6.2200,8.6429] , Interval2: [4.0929,6.4241] 
Interval1: [6.2200,8.6429] , Interval2: [0.6480,7.4174] 
Interval1: [6.2200,8.6429] , Interval2: [2.5442,8.6598] 
Interval1: [6.2200,8.6429] , Interval2: [3.1293,9.2637] 
Interval1: [6.2200,8.6429] , Interval2: [7.4414,7.7237] 
Interval1: [6.2200,8.6429] , Interval2: [1.7650,6.8288] 
Interval1: [6.2200,8.6429] , Interval2: [5.2987,6.6456] 
Interval1: [6.2200,8.6429] , Interval2: [6.3490,8.5454] 
Interval1: [6.2200,8.6429] , Interval2: [0.2908,9.5892] 
Interval1: [6.2200,8.6429] , Interval2: [0.6226,8.5500] 
Interval1: [6.2200,8.6429] , Interval2: [1.3605,6.5335] 
Interval1: [6.2200,8.6429] , Interval2: [2.1325,9.7019] 
Interval1: [6.2200,8.6429] , Interval2: [0.6022,8.2273] 
Interval1: [6.2200,8.6429] , Interval2: [6.1513,8.7396] 
Interval1: [6.2200,8.6429] , Interval2: [2.2205,7.8929] 
Interval1: [6.2200,8.6429] , Interval2: [5.4324,7.2038] 
Interval1: [6.2200,8.6429] , Interval2: [7.5997,8.1143] 
Interval1: [6.2200,8.6429] , Interval2: [6.0614,9.8485] 
Interval1: [6.2200,8.6429] , Interval2: [1.4890,6.2562] 
Interval1: [6.2200,8.6429] , Interval2: [4.5396,9.6148] 
Interval1: [6.2200,8.6429] , Interval2: [2.4465,9.8218] 
Interval1: [6.2200,8.6429] , Interval2: [7.4851,9.1030] 
Interval1: [6.2200,8.6429] , Interval2: [2.3079,6.2290] 
Interval1: [6.2200,8.6429] , Interval2: [8.3964,9.4560] 
Interval1: [6.2200,8.6429] , Interval2: [2.8170,7.8276] 
Interval1: [6.2200,8.6429] , Interval2: [7.7398,8.9678] 
Interval1: [6.2200,8.6429] , Interval2: [4.9966,6.6002] 
Interval1: [6.2200,8.6429] , Interval2: [3.5765,7.7839] 
Interval1: [6.2200,8.6429] , Interval2: [7.9050,8.2249] 
Interval1: [0.5377,9.2490] , Interval2: [1.3227,1.5857] 
Interval1: [0.5377,9.2490] , Interval2: [5.8638,9.4500] 
Interval1: [0.5377,9.2490] , Interval2: [0.1170,7.3916] 
Interval1: [0.5377,9.2490] , Interval2: [3.1173,6.3764] 
Interval1: [0.5377,9.2490] , Interval2: [6.4329,8.7114] 
Interval1: [0.5377,9.2490] , Interval2: [2.5859,4.8901] 
Interval1: [0.5377,9.2490] , Interval2: [8.7282,9.2895] 
Interval1: [0.5377,9.2490] , Interval2: [4.8148,6.3130] 
Interval1: [0.5377,9.2490] , Interval2: [1.7230,4.1732] 
Interval1: [0.5377,9.2490] , Interval2: [3.0116,3.6314] 
Interval1: [0.5377,9.2490] , Interval2: [2.0157,8.0814] 
Interval1: [0.5377,9.2490] , Interval2: [6.2584,8.2732] 
Interval1: [0.5377,9.2490] , Interval2: [1.3277,1.3730] 
Interval1: [0.5377,9.2490] , Interval2: [0.2673,8.1362] 
Interval1: [0.5377,9.2490] , Interval2: [1.9106,3.8506] 
Interval1: [0.5377,9.2490] , Interval2: [0.9655,2.5478] 
Interval1: [0.5377,9.2490] , Interval2: [1.5104,2.7939] 
Interval1: [0.5377,9.2490] , Interval2: [4.5263,9.8074] 
Interval1: [0.5377,9.2490] , Interval2: [4.5028,8.5143] 
Interval1: [0.5377,9.2490] , Interval2: [2.8263,6.5270] 
Interval1: [0.5377,9.2490] , Interval2: [3.4880,9.7789] 
Interval1: [0.5377,9.2490] , Interval2: [2.7606,8.0821] 
Interval1: [0.5377,9.2490] , Interval2: [1.4364,3.0219] 
Interval1: [0.5377,9.2490] , Interval2: [3.4353,4.0725] 
Interval1: [0.5377,9.2490] , Interval2: [5.3859,6.3326] 
Interval1: [0.5377,9.2490] , Interval2: [1.2800,7.4744] 
Interval1: [0.5377,9.2490] , Interval2: [4.0929,6.4241] 
Interval1: [0.5377,9.2490] , Interval2: [5.1992,5.5105] 
Interval1: [0.5377,9.2490] , Interval2: [0.6480,7.4174] 
Interval1: [0.5377,9.2490] , Interval2: [0.4842,5.7142] 
Interval1: [0.5377,9.2490] , Interval2: [2.5442,8.6598] 
Interval1: [0.5377,9.2490] , Interval2: [0.6546,2.8926] 
Interval1: [0.5377,9.2490] , Interval2: [0.1641,0.8071] 
Interval1: [0.5377,9.2490] , Interval2: [3.1293,9.2637] 
Interval1: [0.5377,9.2490] , Interval2: [7.4414,7.7237] 
Interval1: [0.5377,9.2490] , Interval2: [1.7650,6.8288] 
Interval1: [0.5377,9.2490] , Interval2: [5.2987,6.6456] 
Interval1: [0.5377,9.2490] , Interval2: [6.3490,8.5454] 
Interval1: [0.5377,9.2490] , Interval2: [0.2908,9.5892] 
Interval1: [0.5377,9.2490] , Interval2: [0.6226,8.5500] 
Interval1: [0.5377,9.2490] , Interval2: [0.4277,2.4289] 
Interval1: [0.5377,9.2490] , Interval2: [1.3605,6.5335] 
Interval1: [0.5377,9.2490] , Interval2: [2.1325,9.7019] 
Interval1: [0.5377,9.2490] , Interval2: [0.6022,8.2273] 
Interval1: [0.5377,9.2490] , Interval2: [3.6359,6.0888] 
